Open,High,Low,Close,Adj Close,Volume,Date
0.16636035024544088,0.15966616495630342,0.15783181124298465,0.13721011329841262,0.13721013843296215,0.2608389664269564,2022-08-26
0.14286855145257732,0.1442285242397231,0.15332803593102892,0.13169807952559595,0.13169808796621796,0.08295244742283941,2022-08-29
0.13048341969303795,0.12879085343145819,0.13794341844505545,0.12083150214863683,0.1208314955013059,0.0799863652240633,2022-08-30
0.13367959649059724,0.13525586978172033,0.1471103987985096,0.12701287637285605,0.12701289481876465,0.0689904109420373,2022-08-31
0.11805832732610594,0.11919127465536022,0.13415703120061848,0.1203196817883451,0.12031968622520733,0.04151413409128171,2022-09-01
0.11414301225229201,0.11585298870393423,0.13056993869084785,0.1127997167042313,0.1127997136304778,0.04442902107622708,2022-09-02
0.10435477031286305,0.09940444272493837,0.11873257908018622,0.09961019771681848,0.09961021316569918,0.06513132868428949,2022-09-06
0.10115859351530376,0.1048507217857853,0.11855718510228117,0.10807510345863383,0.10807511227003286,0.04685528538739547,2022-09-07
0.10131840542150211,0.10218635270627108,0.12064567481437335,0.10382296056157295,0.10382297414400593,0.05034498445674426,2022-09-08
0.11126648971059738,0.11284382910269175,0.13037067436670294,0.11413833760467709,0.11413834911982773,0.03384392458620983,2022-09-09
0.11673990211235447,0.12044509367004863,0.13471501998897248,0.12417811444148216,0.12417811533072037,0.06532898109211704,2022-09-12
0.11010787640304426,0.11002272889467635,0.12443206205881027,0.10362612045988664,0.10362611963374901,0.10126802120129892,2022-09-13
0.10491409668291934,0.1006190714737622,0.12020725071058189,0.10146066897873565,0.10146068899641925,0.034479652494665,2022-09-14
0.10159806858655424,0.10577149837801764,0.12032681539514442,0.10110633874774658,0.1011063260175859,0.043197095740882235,2022-09-15
0.09788252602633124,0.09462424846982165,0.10924670889698171,0.09165714233647446,0.09165715440273564,0.08942313362663655,2022-09-16
0.08749499710945341,0.09272392485403863,0.10757274253191965,0.09649986561969667,0.09649988712480484,0.047301137376199925,2022-09-19
0.09888132746763806,0.09650499192015088,0.1076126075768998,0.08917674063726919,0.0891767379342927,0.08817241511153104,2022-09-20
0.08757491832423864,0.08251706159930389,0.09362296204188306,0.07264063935819068,0.0726406175993316,0.11874891858211291,2022-09-21
0.07762683399519132,0.07515084886144502,0.08832203816192677,0.0691365669765939,0.06913658257869149,0.08825147607466206,2022-09-22
0.06416301010293202,0.06139800026587122,0.07807891482636684,0.06161660189248011,0.06161657887792232,0.09700585763971918,2022-09-23
0.0668797512218482,0.06616253038862491,0.08278198491284541,0.06204969218871029,0.062049696111427854,0.08008227524491078,2022-09-26
0.06484218777179407,0.06390566815184134,0.0760860890420759,0.057955039420952176,0.05795503534793778,0.07421426687481733,2022-09-27
0.05307630799176183,0.06809812823718175,0.0728178559913907,0.07023896772304697,0.07023898645083237,0.09851773654942962,2022-09-28
0.0593288147626444,0.05912547389672462,0.07465125204613896,0.06264024257369202,0.06264022849539108,0.08029612866977337,2022-09-29
0.06208548600553321,0.06927356672014107,0.08226386116947157,0.06630180504521996,0.06630183419668673,0.0751331885610451,2022-09-30
0.0661606129855456,0.06592353263026096,0.07987247628651287,0.06811289629420234,0.0681129018551832,0.0500715112891927,2022-10-03
0.0791050711151412,0.08201942612557189,0.09697089477200713,0.08252292610506459,0.08252293755372697,0.08248909833563711,2022-10-04
0.0834997913442263,0.0869446034099175,0.10059785228690135,0.08362532685151772,0.08362534142586792,0.049711200670333286,2022-10-05
0.08337994004542049,0.08286968418721369,0.1016739648186292,0.08334972664521864,0.08334973270170681,0.039275153537038435,2022-10-06
0.07650818125507874,0.07683567091740862,0.09065364066274775,0.07122325839250374,0.07122325896134901,0.03959139738956252,2022-10-07
0.06620054306956613,0.061476380797600316,0.07847747392503465,0.06334893303684971,0.0633489233877862,0.055393869405545804,2022-10-10
0.056652003727748756,0.05383589606860367,0.06428856406587294,0.04811213272638462,0.04811215475334163,0.08336978562166218,2022-10-11
0.04674391052946608,0.04928298132917197,0.06385013996208147,0.049529513692071564,0.04952951339132422,0.05006049459760886,2022-10-12
0.036116648531556717,0.0457644381549252,0.05336788729725292,0.04669475176069768,0.04669476500931952,0.07802669020350421,2022-10-13
0.05133840323219008,0.047174988258932904,0.05886807550135412,0.038859776377427185,0.038859775436669186,0.052830220469920225,2022-10-14
0.0477427119707729,0.05395346682701546,0.06815465094989229,0.05362413641927852,0.05362414300800672,0.05809295884358437,2022-10-17
0.05916900289639804,0.05697045849443949,0.06795535621522589,0.05193115528666406,0.051931144539823504,0.06122429141611793,2022-10-18
0.04027166620298228,0.040083077368805065,0.04986049442706472,0.03196974169122993,0.03196974343889447,0.11387046833252006,2022-10-19
0.033559719278886846,0.0424731744963634,0.05396574109073063,0.034922613699600175,0.03492262318252354,0.08846014517407345,2022-10-20
0.03196163090008325,0.03404906413818182,0.04565563082651533,0.03555257417743948,0.035552594926285985,0.09075032094214745,2022-10-21
0.0007590836219611985,0.0,0.0,0.0,0.0,0.6188801468200968,2022-10-24
0.0075109911134971785,0.00814592237313494,0.012953367597891119,0.00027560016692748657,0.0002755931915253418,0.41331645835398967,2022-10-25
0.0006392323231554364,0.022333690082256552,0.019569548603889292,0.021103194354822025,0.021103182080021987,0.3073942089788629,2022-10-26
0.008949267626054469,0.014810746215896509,0.029533677525344,0.01059094716948042,0.010590968167347115,0.1314848620937028,2022-10-27
0.0,0.00019592139436569456,0.01518533793663962,0.0023229265704923507,0.002322923573270408,0.1497946035060297,2022-10-28
0.0011586133475051663,0.002938641070652004,0.020765256230701162,0.0016929811326144295,0.0016929829355474824,0.09799865596362677,2022-10-31
0.019216945244126538,0.01704802828722629,0.030410525732926935,0.010669707234721576,0.010669722422019357,0.14084516169587064,2022-11-01
0.013104285297480034,0.013987930320846997,0.025189331903074513,0.006102584118426818,0.006102582891475472,0.14759191322994492,2022-11-02
0.0008789349207670161,0.010892558121693874,0.021482674748597858,0.008110545470275149,0.008110551658136123,0.11559425654504886,2022-11-03
0.03184177960127743,0.029543141835020992,0.0376245453470703,0.026221487803792104,0.026221492460980822,0.29660303555215983,2022-11-04
0.03236117584736109,0.030483498592707103,0.04249501204215558,0.025827777520496725,0.025827783440466934,0.13326697396755777,2022-11-07
0.01765881743276343,0.01888566543860032,0.03292147526059172,0.019607053284522308,0.019607038081327632,0.11889731989815393,2022-11-08
0.012904512823841086,0.010500745307101378,0.02706259300280292,0.006653784491653353,0.006653784807161889,0.10742116747120918,2022-11-09
0.019296835935539713,0.02307812548475885,0.03981666586602764,0.026063997674489386,0.02606401505767597,0.15056706799826064,2022-11-10
0.03643627230400143,0.03369641165449683,0.04503785969588006,0.030001160352316397,0.030001167311821675,0.21515209838812843,2022-11-11
0.03979226100775912,0.03879006812743396,0.053049027838167534,0.032205991885773805,0.03220600616214303,0.16063437998383784,2022-11-14
0.06284458488918049,0.06374893706252205,0.07891589802882606,0.06358518323139359,0.06358518611103475,0.3086455755346498,2022-11-15
0.06839791842581866,0.06406236938456733,0.07732166171386792,0.05909682018034004,0.05909681636779884,0.13682925359322357,2022-11-16
0.05113863075855113,0.08455450628235917,0.07074533056751739,0.08311350653059754,0.0831135321497693,0.3663218442200928,2022-11-17
0.07570915232736297,0.0721730175249285,0.08708649590065623,0.0682310364117499,0.06823106432284703,0.15556410969255008,2022-11-18
0.06188574401531427,0.05861609032372039,0.07357513951441111,0.054254096897117826,0.05425411475176917,0.08736949270727419,2022-11-21
0.048901325278326024,0.04976100674167505,0.06604226048103881,0.050553154333911915,0.05055316300879298,0.09831489981615087,2022-11-22
0.05988814113270069,0.05777369422403522,0.07508967614993042,0.06043544108078583,0.06043545185714877,0.08754835193534109,2022-11-23
0.04914102787593755,0.04682236567102305,0.06739736742687188,0.048623953047304797,0.0486239640294403,0.04869312875985103,2022-11-25
0.04610466294462462,0.052178516140050535,0.06644081957970657,0.05012006403768168,0.05012007688132697,0.08803243832434825,2022-11-28
0.06807829465337395,0.06578638170639545,0.08545236417005295,0.06578998472429978,0.06578999385531664,0.12089263715619013,2022-11-29
0.07806630906644185,0.10001175709935028,0.09661220071831947,0.09610612533522164,0.09610611593297991,0.35413219900292464,2022-11-30
0.08449859278553307,0.09207742021376214,0.10462336890046339,0.08972794101049578,0.08972795542338291,0.09539158830234727,2022-12-01
0.09129046088446163,0.10872971961412342,0.11175768883516793,0.1059490320297892,0.10594902763361563,0.1912990169870904,2022-12-02
0.11865761430355487,0.11284382910269175,0.12602629833391196,0.10776012323939996,0.10776012639815163,0.16464639984239648,2022-12-05
0.11458248732354248,0.11155081982213877,0.1243124669637263,0.11142168575029951,0.11142166988736812,0.13707810121488184,2022-12-06
0.09532559677366137,0.09858162682988886,0.1140295090335641,0.0991377574088331,0.09913778099655268,0.09062460104995552,2022-12-07
0.11494207170337983,0.11846641941831171,0.13180551136263988,0.12213077303732747,0.12213075388370381,0.15370552901828965,2022-12-08
0.1201358209001327,0.1161742829879362,0.132383417448295,0.11098859545406928,0.11098861486594175,0.06434460729706767,2022-12-09
0.10743106536814861,0.10496434661533116,0.11853328434551982,0.10338990030589398,0.10338991912257955,0.06264738875247633,2022-12-12
0.12085495917638739,0.12099366750891744,0.12869670800164093,0.111264225661548,0.1112642236308709,0.10127320552675013,2022-12-13
0.11130641983457001,0.10643758318374791,0.12550817459053812,0.10929564432263447,0.10929564750379811,0.06514428949791752,2022-12-14
0.1194166826638301,0.1174672922293073,0.11175768883516793,0.09079096170464249,0.09079098214780373,0.16133880020452163,2022-12-15
0.1022772767388363,0.1037144436337335,0.11398964398858394,0.09307452330216145,0.09307451304071823,0.12676712593309758,2022-12-16
0.10607271003042451,0.1006190714737622,0.1135552033442527,0.0945312842807832,0.09453127989169241,0.09859290926847224,2022-12-19
0.08725529455179393,0.0905101390204352,0.1077321722614624,0.08964918094525456,0.08964920116871078,0.06345873568559139,2022-12-20
0.09113064901821527,0.09516104431364303,0.1094061385866679,0.09709041600467841,0.09709041954953612,0.082235714429209,2022-12-21
0.10339592947894888,0.1002664488858524,0.11422877335770906,0.09772037644314616,0.09772039125253051,0.06792632814317552,2022-12-22
0.09848181296382813,0.09619152970233047,0.10964526795579296,0.08858616025110785,0.0885861744035219,0.08052747919303382,2022-12-23
0.09328806376707521,0.10418072094696434,0.1123953772631043,0.10516161150256995,0.10516164073939549,0.11299820557535319,2022-12-27
0.10299641501509094,0.10206881184363448,0.1134117074924074,0.0946887443695347,0.09468872618895774,0.0696371555420763,2022-12-28
0.09758289777931678,0.099600334184347,0.11578317503820854,0.10228746951888965,0.10228748414439909,0.045443204742620924,2022-12-29
0.09688372458502448,0.09916936099966517,0.11717817739968675,0.09819281675113148,0.09819282342167707,0.041498581114928074,2022-12-30
0.11150619230820896,0.11891700270340438,0.13049023905126547,0.11350840720676056,0.11350840848210486,0.14495373961595814,2023-01-03
0.1424290763813268,0.15837315544065916,0.1552809966703397,0.16051810926425572,0.1605181282164979,0.30956125701747056,2023-01-04
0.1526168631881295,0.1629966185672747,0.16990833067314934,0.16311665080540724,0.1631166762096375,0.1612156724750553,2023-01-05
0.1634438672162099,0.17200846333032388,0.17716221533227297,0.17421944837573058,0.17421946906341468,0.10076643771389392,2023-01-06
0.1949260778591443,0.1920304068426123,0.19972101755879204,0.18772391754182607,0.1877239555631468,0.23693857805617607,2023-01-09
0.1988413926932459,0.2013165235967992,0.21203666655736444,0.2036694086697934,0.20366941900845031,0.18116366072996598,2023-01-10
0.20535356730351062,0.2002585959631557,0.21642087730432716,0.20422060868867534,0.20422063637523635,0.11199050231577339,2023-01-11
0.2015980946592671,0.19469477592212647,0.2129932141653906,0.19685813377323594,0.19685814134688395,0.07172255045482735,2023-01-12
0.2050339432514015,0.21111199383230583,0.22351533191505582,0.21205558407194583,0.2120555950456875,0.1302049817479342,2023-01-13
0.2090291490166286,0.2073113462872847,0.2245117448072013,0.20488994917944944,0.204889953956839,0.07402309487380379,2023-01-17
0.21394326569155764,0.20629260915459702,0.2193304161020421,0.19713373397953501,0.1971337498264366,0.063669348907047,2023-01-18
0.20303634036878793,0.2072721561781477,0.2230370732565187,0.21036260293933143,0.21036262743893536,0.08403078711669204,2023-01-19
0.22014383302960172,0.21926180234275638,0.2383021263369253,0.22327649179800882,0.22327648811428136,0.08307687123366857,2023-01-20
0.22692768442854588,0.2202021890353995,0.2396452825456691,0.22197722102743309,0.22197722960957927,0.052278737850047274,2023-01-23
0.20695165560241013,0.2190267204607556,0.22714228958937618,0.22162289056021425,0.22162289798139395,0.014801897203898871,2023-01-24
0.2209748362282895,0.22028053947544401,0.2371064185108309,0.22481198288006374,0.22481197803235214,0.02710106129622393,2023-01-25
0.23092289019377304,0.22412037712960214,0.24213631477603278,0.22607187375581958,0.22607189045460552,0.03660133768557455,2023-01-26
0.22568918022981932,0.21789044238706762,0.23435630936294563,0.21744947804218798,0.21744948300399974,0.08103359896520863,2023-01-27
0.1937275341080021,0.19218713789274966,0.20633718361859685,0.18918064844052493,0.1891806599574335,0.10624756579719048,2023-01-30
0.18465840024107222,0.18799467780740925,0.20247109681429057,0.18524348576269792,0.18524350778482396,0.06355334962507607,2023-01-31
0.19440671189672037,0.19532167034444653,0.2078118854602314,0.1955588630026602,0.19555888284218187,0.07193251563560155,2023-02-01
0.19696364118934223,0.18973827033387303,0.19848544524570869,0.1834323948680602,0.1834324089795199,0.11583014335307913,2023-02-02
0.17918498791921927,0.17800328641262825,0.19051414210854492,0.1700066854916045,0.1700066770198364,0.0677798709491787,2023-02-03
0.16228525394860882,0.16526917510646966,0.18019131889426346,0.16654196304301963,0.16654195669022887,0.0636019526761812,2023-02-06
0.1743507617758952,0.16946163519181,0.1821841446785544,0.16673883338211523,0.16673884242882958,0.07347938874210767,2023-02-07
0.17538952406430697,0.16863881921839674,0.18150659148463347,0.16520334230006037,0.1652033525107589,0.0570697026076509,2023-02-08
0.18098281812843364,0.17910037437717924,0.19824631571715753,0.17839283136503684,0.17839285305707359,0.06971816062725153,2023-02-09
0.1701957749474582,0.16667972517129542,0.17847748752407774,0.1594550883338793,0.15945510153284526,0.08588483150618263,2023-02-10
0.17095484326778138,0.16554344709760738,0.1838979760487401,0.16394345142430447,0.16394347107224078,0.08434638292853472,2023-02-13
0.1612065619756971,0.1582164545605701,0.17473096548404707,0.16169926987909186,0.16169928650638338,0.04831402496123097,2023-02-14
0.15657210850577225,0.15414153502441125,0.1753288191978117,0.1572109067886667,0.15721091664084325,0.08234782546709152,2023-02-15
0.15785057315208323,0.15837315544065916,0.17544838396208726,0.1573290169444063,0.15732901689642798,0.10513876819131197,2023-02-16
0.15101877488923,0.14493376910208766,0.16436827738421153,0.14512381854888654,0.14512382004820557,0.08164405328708915,2023-02-17
0.13304034894570776,0.13135726185297147,0.14623355059092666,0.1257923355088554,0.12579232847895988,0.14029886340144887,2023-02-21
0.12934477142749506,0.12455920311943514,0.14166999293668966,0.12453244467247118,0.12453244720351409,0.12287499360059827,2023-02-22
0.1474230837077169,0.1425045116828037,0.13599042725536667,0.12209142302557227,0.12209143894806279,0.22655437417739338,2023-02-23
0.1073511746367834,0.10806363484757503,0.11964926192222788,0.10177564919796947,0.10177567486830047,0.19863418945987754,2023-02-24
0.11046743025950956,0.10633962248656503,0.12309684199975682,0.10275993986742624,0.10275994737881711,0.1316624252404069,2023-02-27
0.10091889091769218,0.09889505915193408,0.11662015820081126,0.09701168597998847,0.09701169640090351,0.12360857565194512,2023-02-28
0.11873750499496805,0.11292217969946378,0.1264248878431012,0.10551594173355897,0.10551594150614962,0.1938412805802297,2023-03-01
0.10291649380030576,0.10508188747796776,0.11941013255310276,0.10472852120633977,0.10472852350588996,0.12511073395143452,2023-03-02
0.1075109865429818,0.10328344055327648,0.12112396396314498,0.10453165106410225,0.10453166899563304,0.131625486921567,2023-03-03
0.10541349740357275,0.10657473410761342,0.11964926192222788,0.1042167008854196,0.10421671422979134,0.07427129445478069,2023-03-06
0.10515379928053092,0.1016769989898601,0.12032681539514442,0.10071262850382276,0.10071261703784012,0.05826987394960706,2023-03-07
0.0966440219874129,0.09274350501949241,0.11335192515012613,0.09370445370007793,0.09370445367844116,0.05961002207874601,2023-03-08
0.08757491832423864,0.0845936965090418,0.09910323294868315,0.07960943414900076,0.07960943495781814,0.12186210601556723,2023-03-09
0.07766679460258391,0.08000939371333382,0.0969310601375484,0.07799518300170469,0.077995190703539,0.08165377389731018,2023-03-10
0.07914503172253384,0.07701198221136352,0.09549622314161146,0.07775896288708359,0.07775895908633002,0.07987295810481798,2023-03-13
0.07854574474508491,0.07761932648155062,0.09625350666463187,0.08149925538330147,0.08149928793625827,0.09463402874578854,2023-03-14
0.07331203494093941,0.07225139805665759,0.0882423385223444,0.07228630916657328,0.07228631683257741,0.10046121055295366,2023-03-15
0.07295245056110211,0.07201631633138439,0.09027502931175904,0.0750816910456408,0.075081688066862,0.11246422005387811,2023-03-16
0.08310027688036836,0.07859887350510125,0.0901155996220728,0.07291623956448975,0.07291625747030034,0.11786628717404364,2023-03-17
0.06771874079690865,0.0697437600664626,0.08557195926513692,0.07027834777535338,0.07027836359855255,0.09081318088824343,2023-03-20
0.07694765632632927,0.07831673959118868,0.095615787826174,0.08090867499714013,0.08090866219340836,0.07132594955780944,2023-03-21
0.0864562351007061,0.08341822813030736,0.10163413022402698,0.08071183489545383,0.08071183882995903,0.10162379553538854,2023-03-22
0.09780263533491806,0.09513360214705074,0.10860902046904528,0.09201147252809191,0.09201148627552941,0.13828151276024503,2023-03-23
0.09057132264815898,0.09407570452672803,0.11008369205958443,0.09350761359839163,0.09350763027422376,0.0959715847122019,2023-03-24
0.0956052599387135,0.09450670760718505,0.10956556831621059,0.09043663151302503,0.09043665027501002,0.08252992489856543,2023-03-27
0.12844585620303173,0.13874305479546595,0.13571143288111795,0.13878498439340234,0.1387849744334816,0.734568369263949,2023-03-28
0.13739510860735227,0.14587415579473084,0.15253088736302842,0.14476945843483283,0.14476945706937228,0.31217415704488266,2023-03-29
0.15237713006714587,0.1604498205988092,0.16935034184493888,0.15839203787478276,0.1583920436616168,0.3386511551649167,2023-03-30
0.15844986000967598,0.1547684298385501,0.17186928878175858,0.15366745447287836,0.15366744230117185,0.14813950760572947,2023-03-31
0.1505792998579315,0.14751978774155738,0.15783181124298465,0.13874560434109592,0.13874562843256905,0.1384545396221793,2023-04-03
0.1427886607611641,0.14642269977700634,0.15643683929202792,0.14791920050669735,0.14791922238852973,0.13832687560794316,2023-04-04
0.14398720419268984,0.14242613107271085,0.15803110597765105,0.13937556477956367,0.13937556907029192,0.0945795933285508,2023-04-05
0.14115061177496785,0.15335787977372434,0.16046232545521202,0.15587225612327107,0.15587228115149326,0.138202451797114,2023-04-06
0.1495006074854992,0.1517514379360348,0.1697090357392004,0.15114767272136667,0.15114767979104832,0.06989313161123002,2023-04-10
0.15685177171077647,0.1506151598623467,0.16416898264954513,0.1441395280369163,0.14413954753768898,0.08745114583313082,2023-04-11
0.13831401931729387,0.13631376740204304,0.14176964028409458,0.12083150214863683,0.1208314955013059,0.19436684157284656,2023-04-12
0.13054334534244083,0.12965285959237227,0.14780789997924867,0.1300050983929815,0.13000508945726663,0.12123998696142148,2023-04-13
0.1295645089431443,0.12546039954621374,0.14280588781069878,0.12362691406825557,0.12362692894766969,0.05557402471497551,2023-04-14
0.133999189779622,0.1298095907208734,0.14938221895704926,0.13098938906243826,0.13098942417986242,0.06604247388234044,2023-04-17
0.14310825405018884,0.13741085528823033,0.14815066019509546,0.1273278265515387,0.12732781847856678,0.09817362694760527,2023-04-18
0.12544945187911138,0.12036674303409473,0.13925866034590836,0.11945350119588469,0.11945351397027543,0.08724053261167523,2023-04-19
0.12045544467257746,0.11633101411643731,0.12770029510949546,0.10862630383186037,0.10862632975912312,0.12967877271463596,2023-04-20
0.10691169956553292,0.10222554293295372,0.12072540486447716,0.10228746951888965,0.10228748414439909,0.1138886134715993,2023-04-21
0.10067918836003265,0.09552544489660025,0.11171782383004428,0.09346823354608527,0.09346822206123212,0.11168397907347032,2023-04-24
0.08837394725195447,0.08463285687913119,0.09646073794755375,0.07783769291177353,0.07783768219419457,0.2003631619978576,2023-04-25
0.08725529455179393,0.08275214332457709,0.09864489154759057,0.0774439826284781,0.07744397321444874,0.1261087166007933,2023-04-26
0.07938473428019333,0.08047958705965536,0.09816660239881894,0.08394030707075159,0.08394032729774914,0.12302274687595789,2023-04-27
0.08381941515662306,0.08220359938148347,0.10306896721996392,0.084806487663212,0.08480649955268105,0.08156434428327673,2023-04-28
0.08369956385781724,0.08298722504985034,0.10267439158075634,0.08271979624730216,0.08271982317002347,0.04786558080970091,2023-05-01
0.07970435809259008,0.07515084886144502,0.09025109814447627,0.07236503919126322,0.07236503998121008,0.09828508994480638,2023-05-02
0.07233319858159498,0.0701355728810551,0.08959744542832102,0.07216819908957692,0.07216821657699274,0.07929684993905177,2023-05-03
0.07666799316127715,0.07456311465248688,0.09481866966869493,0.07614471173978751,0.07614471483205087,0.11827260868128257,2023-05-04
0.07810626967383444,0.07554266167603751,0.09573535251073653,0.07901885372346781,0.07901887142704728,0.07761972065558387,2023-05-05
0.08162203976041849,0.07679648069072592,0.09697089477200713,0.07937318395445683,0.07937317219380141,0.07692178084171412,2023-05-08
0.069296833650282,0.0727215913637973,0.0882423385223444,0.0750816910456408,0.075081688066862,0.05141813982514566,2023-05-09
0.07566919171997033,0.07993104311656174,0.0946990745736109,0.07795580298876989,0.07795581359658693,0.07352086334571739,2023-05-10
0.08881342236315698,0.09552544489660025,0.10685532401402295,0.09740539622391228,0.09740540542141735,0.1463353623487068,2023-05-11
0.09392728082854468,0.08859023520001652,0.10661619468475433,0.08736561938710721,0.08736560806371707,0.08753992740648286,2023-05-12
0.0956052599387135,0.09521198267877984,0.11089279100596564,0.09917710742058825,0.09917709593219365,0.11773732707844468,2023-05-15
0.09552536924730032,0.09901262991034587,0.11578317503820854,0.10083073858081912,0.10083074839946443,0.08200890019071837,2023-05-16
0.10091889091769218,0.10708408782402434,0.11956956228264545,0.10839008371723932,0.10839009810114603,0.14352610599482996,2023-05-17
0.1103076183932632,0.10539926572887892,0.10757274253191965,0.08905860051972161,0.08905857546662882,0.35470895520937223,2023-05-18
0.08250098990291949,0.08267376283202987,0.10151456553946445,0.08201110578414447,0.08201112827762841,0.1037869553299078,2023-05-19
0.08977226319707116,0.09160725680239762,0.1101634221495448,0.09035787140841225,0.09035789602033778,0.0740600331926437,2023-05-22
0.08373952442525784,0.08179217646648024,0.09840573176794407,0.07768020278247081,0.07768020483165777,0.09328416000642857,2023-05-23
0.07576907797676585,0.07248647974274891,0.09115184710882049,0.07110514831550738,0.07110512759972476,0.07467243163656842,2023-05-24
0.0694766105984907,0.06508110663480066,0.0801514707006181,0.0615378418272389,0.06153782462325019,0.10555675443081615,2023-05-25
0.06671993935560183,0.06843508665354664,0.0812674482773261,0.07016023769835703,0.07016026330219971,0.07048220059062428,2023-05-26
0.06759888949810289,0.06504191640811796,0.080350735024763,0.06110475153100872,0.06110473849578418,0.10165554952877721,2023-05-30
0.0654414747092909,0.060986607285825,0.07875646829928337,0.06456947390085035,0.06456945862155139,0.06923213011620018,2023-05-31
0.06452256395939732,0.07797194906946042,0.08505380507138513,0.0781526731310074,0.07815266806607579,0.11466820641132568,2023-06-01
0.08741510641804023,0.08592586612050229,0.10414507975169177,0.08315285650298113,0.08315284708541032,0.07809667859709561,2023-06-02
0.08306031627297578,0.08020531506851764,0.10055798724192119,0.08366470690382408,0.0836646874267804,0.017373970668382678,2023-06-05
0.08110267399775478,0.08996159507734153,0.10107614143567298,0.09272016303062117,0.09272018116792452,0.08378517969844075,2023-06-06
0.0899720356707101,0.08953059199688451,0.1079314365856073,0.0871293992331145,0.08712940755254767,0.047719771656385496,2023-06-07
0.08777466031445758,0.08953059199688451,0.10825029600483624,0.09051536153771497,0.09051537342364263,0.03731418243511654,2023-06-08
0.09133039100843426,0.08909175685024595,0.10783181960886731,0.08799557982557496,0.08799557980747957,0.04769385002912943,2023-06-09
0.09113064901821527,0.09086279150412013,0.11008369205958443,0.0894129607912619,0.08941296955150174,0.039115735529413595,2023-06-12
0.0989212880350786,0.09842489570138768,0.11654045856122888,0.09590928523353534,0.09590929252876257,0.0731709213777604,2023-06-13
0.09896124864247119,0.10195127098099782,0.11837385461597713,0.10319303016365647,0.10319303350628306,0.10366253151907863,2023-06-14
0.11290450821337367,0.11233444549050564,0.1298923852179313,0.11437455775866975,0.11437454963099719,0.13639636241804715,2023-06-15
0.12305233453263992,0.11829010816353869,0.13355917736728426,0.11398084747537437,0.11398084061048325,0.1265312391250673,2023-06-16
0.10639233380286922,0.1022647033030431,0.11681945293547766,0.097562886353215,0.09756288278395414,0.11573941765768288,2023-06-20
0.09660406138002031,0.09818981397611448,0.1140295090335641,0.09299576319754868,0.09299575878604599,0.06245103242601158,2023-06-21
0.09420694403354885,0.09096075216212113,0.10884814979831389,0.09346823354608527,0.09346822206123212,0.030779988244542034,2023-06-22
0.09033158956712745,0.085565411466411,0.10506179300425486,0.08571201826742755,0.0857120178085255,0.060318330543518206,2023-06-23
0.08837394725195447,0.08859023520001652,0.10840972569452242,0.0878774697485786,0.08787747955189484,0.034253486296855776,2023-06-26
0.09436675589979515,0.09213619064508044,0.11440812038455286,0.09441314416323562,0.09441314853006816,0.054898766324954815,2023-06-27
0.09009188696951587,0.08482877823431506,0.10510162759885708,0.08441274737873697,0.08441275942612764,0.055671878857867174,2023-06-28
0.08066319892650431,0.07793275880359585,0.09960143939475588,0.0803181246121584,0.08031812980944514,0.05080314921849534,2023-06-29
0.08002398186503484,0.07887314549623903,0.09964130443973604,0.07953067404438799,0.0795306807031459,0.0429735217057986,2023-06-30
